# Created using MTpy calculated floor_percent,floor_egbert,floor_egbert,percent error floors of 20%,5%,5%,20%, data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -20.519237 137.989877    -239.00
> 26 28
1.00000e+03 Synth01  -19.121  136.158  150539.398 -195775.493    -193.999 ZYY -4.270192e-01 -2.330410e-01  9.729410e-02
1.77828e+03 Synth01  -19.121  136.158  150539.398 -195775.493    -193.999 ZXX -8.279438e-02 -1.823709e-02  1.695583e-02
1.77828e+03 Synth01  -19.121  136.158  150539.398 -195775.493    -193.999 ZXY  5.070896e-01  4.807632e-01  2.938866e-02
1.77828e+03 Synth01  -19.121  136.158  150539.398 -195775.493    -193.999 ZYX -2.107430e-01 -4.472467e-01  2.938866e-02
1.77828e+03 Synth01  -19.121  136.158  150539.398 -195775.493    -193.999 ZYY -3.340725e-01 -2.042752e-01  7.831546e-02
3.16228e+03 Synth01  -19.121  136.158  150539.398 -195775.493    -193.999 ZXX -1.218505e-01  1.643400e-03  2.437232e-02
3.16228e+03 Synth01  -19.121  136.158  150539.398 -195775.493    -193.999 ZXY  3.585964e-01  3.591325e-01  2.081280e-02
3.16228e+03 Synth01  -19.121  136.158  150539.398 -195775.493    -193.999 ZYX -1.532647e-01 -3.050741e-01  2.081280e-02
3.16228e+03 Synth01  -19.121  136.158  150539.398 -195775.493    -193.999 ZYY -1.860430e-01 -2.372140e-01  6.029344e-02
1.77828e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -5.652098e-01  3.436156e-01  1.322927e-01
1.77828e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  5.835549e+01  6.780075e+01  4.374386e+00
1.77828e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -5.665859e+01 -6.411591e+01  4.374386e+00
1.77828e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -1.197878e+00 -1.351299e+00  3.611605e-01
3.16228e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -7.628373e-02  1.324423e-01  3.056807e-02
3.16228e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  4.406476e+01  4.939159e+01  3.266022e+00
3.16228e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -4.380185e+01 -4.729353e+01  3.266022e+00
3.16228e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -6.203171e-01 -9.336919e-01  2.241940e-01
5.62341e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -2.775734e-01  1.095234e-01  5.967993e-02
5.62341e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  3.372556e+01  3.646095e+01  2.458480e+00
5.62341e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -3.365208e+01 -3.517101e+01  2.458480e+00
5.62341e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -2.225540e-01 -5.181002e-01  1.127755e-01
1.00000e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -6.092244e-01 -2.742823e-01  1.336241e-01
1.00000e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  2.518056e+01  2.629400e+01  1.783217e+00
1.00000e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -2.464224e+01 -2.476639e+01  1.783217e+00
1.00000e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  7.769874e-01  4.969848e-01  1.844671e-01
1.77828e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -5.406418e-01 -2.761997e-01  1.214215e-01
1.77828e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  1.913235e+01  1.958658e+01  1.345994e+00
1.77828e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -1.885634e+01 -1.857287e+01  1.345994e+00
1.77828e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  6.678673e-01  4.918150e-01  1.658829e-01
3.16228e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -4.353581e-01 -2.721079e-01  1.026800e-01
3.16228e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  1.448889e+01  1.431890e+01  1.003223e+00
3.16228e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -1.430169e+01 -1.363952e+01  1.003223e+00
3.16228e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  5.777263e-01  4.278170e-01  1.437769e-01
5.62341e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -3.472291e-01 -2.047606e-01  8.062132e-02
5.62341e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  1.116522e+01  1.065214e+01  7.613968e-01
5.62341e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -1.100556e+01 -1.023187e+01  7.613968e-01
5.62341e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  4.596916e-01  3.920372e-01  1.208320e-01
1.00000e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -2.928106e-01 -1.959066e-01  7.046061e-02
1.00000e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  8.598214e+00  8.177992e+00  5.884344e-01
1.00000e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -8.579081e+00 -7.914060e+00  5.884344e-01
1.00000e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  4.220252e-01  3.405479e-01  1.084579e-01
1.77828e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -1.967338e-01 -1.967695e-01  5.564977e-02
1.77828e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  6.613889e+00  6.437770e+00  4.577553e-01
1.77828e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -6.612874e+00 -6.223790e+00  4.577553e-01
1.77828e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  3.552017e-01  2.070096e-01  8.222439e-02
3.16228e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -1.362519e-01 -1.426027e-01  3.944622e-02
3.16228e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  4.678129e+00  4.834239e+00  3.360674e-01
3.16228e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -4.714885e+00 -4.782077e+00  3.360674e-01
3.16228e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  2.918204e-01  1.956206e-01  7.026422e-02
5.62341e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -5.460032e-02 -1.190051e-01  2.618657e-02
5.62341e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  3.324149e+00  3.387355e+00  2.389345e-01
5.62341e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -3.414956e+00 -3.389690e+00  2.389345e-01
5.62341e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  2.598666e-01  1.130530e-01  5.667861e-02
1.00000e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -1.031807e-01 -9.565460e-02  2.813969e-02
1.00000e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  2.866327e+00  2.188097e+00  1.772187e-01
1.00000e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -2.690393e+00 -2.213213e+00  1.772187e-01
1.00000e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  1.465346e-01  5.705767e-02  3.145026e-02
1.77828e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -6.651205e-02 -3.724915e-02  1.524645e-02
1.77828e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  2.621334e+00  1.360496e+00  1.457815e-01
1.77828e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -2.536665e+00 -1.360295e+00  1.457815e-01
1.77828e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  1.785072e-01 -1.048681e-02  3.576300e-02
3.16228e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX  3.485092e-02 -2.807474e-02  8.950480e-03
3.16228e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  2.586514e+00  9.823584e-01  1.320154e-01
3.16228e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -2.396474e+00 -7.780630e-01  1.320154e-01
3.16228e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  8.676043e-02  9.225848e-02  2.532903e-02
5.62341e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -5.797243e-02 -3.251799e-02  1.329394e-02
5.62341e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  2.340055e+00  6.350360e-01  1.183374e-01
5.62341e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -2.255093e+00 -5.015346e-01  1.183374e-01
5.62341e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY  6.212973e-02  1.619648e-01  3.469450e-02
1.00000e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX  2.847278e-02 -1.023968e-01  2.125635e-02
1.00000e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  2.166364e+00  5.079580e-01  1.102432e-01
1.00000e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -2.149733e+00 -3.898375e-01  1.102432e-01
1.00000e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -2.955914e-02  1.884921e-01  3.815914e-02
1.77828e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX  1.629066e-02 -3.724583e-02  8.130528e-03
1.77828e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  1.946962e+00  4.105514e-01  9.958921e-02
1.77828e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -1.951247e+00 -4.096920e-01  9.958921e-02
1.77828e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -9.182753e-02  1.578404e-01  3.652171e-02
3.16228e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX  2.569162e-02 -2.901874e-02  7.751508e-03
3.16228e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  1.770216e+00  4.290116e-01  9.170751e-02
3.16228e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -1.802863e+00 -4.010350e-01  9.170751e-02
3.16228e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -1.344049e-01  1.673308e-01  4.292518e-02
5.62341e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX  4.220328e-02 -4.369295e-02  1.214939e-02
5.62341e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  1.637500e+00  5.341224e-01  8.822801e-02
5.62341e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -1.732029e+00 -5.176947e-01  8.822801e-02
5.62341e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -1.982022e-01  1.394342e-01  4.846689e-02
1.00000e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX  6.263948e-02 -1.299797e-02  1.279477e-02
1.00000e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  1.432657e+00  6.199044e-01  8.047745e-02
1.00000e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -1.541806e+00 -6.140513e-01  8.047745e-02
1.00000e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -3.022034e-01  1.304515e-01  6.583144e-02
1.77828e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX  6.937961e-02  4.998396e-02  1.710196e-02
1.77828e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  1.162668e+00  7.194219e-01  7.150154e-02
1.77828e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -1.308329e+00 -7.248344e-01  7.150154e-02
1.77828e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -3.063554e-01  4.008686e-02  6.179339e-02
3.16228e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX  2.093953e-02  1.115673e-01  2.270306e-02
3.16228e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  7.883621e-01  6.417554e-01  5.572695e-02
3.16228e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -9.332557e-01 -7.888387e-01  5.572695e-02
3.16228e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -3.038172e-01 -4.117606e-02  6.131896e-02
5.62341e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -2.918709e-02  7.875493e-02  1.679789e-02
5.62341e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  5.958809e-01  4.779169e-01  4.138657e-02
5.62341e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -6.013209e-01 -6.655268e-01  4.138657e-02
5.62341e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -2.720199e-01 -5.792680e-02  5.562386e-02
1.00000e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -4.730320e-02  1.799547e-02  1.012211e-02
1.00000e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  4.237582e-01  3.660395e-01  2.976203e-02
1.00000e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -3.860606e-01 -5.013196e-01  2.976203e-02
1.00000e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -2.686349e-01 -6.912386e-02  5.547714e-02
1.77828e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -9.932293e-02  1.645311e-03  1.986731e-02
1.77828e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  3.326343e-01  3.335210e-01  2.272712e-02
1.77828e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -2.539941e-01 -3.575947e-01  2.272712e-02
1.77828e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -1.889375e-01 -8.210909e-02  4.120159e-02
3.16228e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXX -6.874335e-02  6.467976e-03  1.380939e-02
3.16228e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZXY  2.787573e-01  2.576860e-01  1.727545e-02
3.16228e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYX -1.465699e-01 -2.782209e-01  1.727545e-02
3.16228e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001 ZYY -1.136571e-01 -1.090854e-01  3.150719e-02
1.77828e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  2.341442e+00  2.874566e+00  7.414980e-01
1.77828e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  4.669256e+01  5.125306e+01  3.464210e+00
1.77828e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -4.544503e+01 -5.223302e+01  3.464210e+00
1.77828e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  5.101837e+00  5.286331e+00  1.469340e+00
3.16228e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  7.423246e-01  1.436813e+00  3.234487e-01
3.16228e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  3.709457e+01  3.764002e+01  2.641415e+00
3.16228e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -3.608450e+01 -3.855893e+01  2.641415e+00
3.16228e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  4.697510e+00  4.199096e+00  1.260143e+00
5.62341e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  1.073301e+00  1.450418e+00  3.608704e-01
5.62341e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  2.844255e+01  2.728736e+01  1.969905e+00
5.62341e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -2.827526e+01 -2.741081e+01  1.969905e+00
5.62341e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  3.325358e+00  2.808258e+00  8.705015e-01
1.00000e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  6.691596e-01  1.007175e+00  2.418410e-01
1.00000e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  2.239470e+01  2.000607e+01  1.504635e+00
1.00000e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -2.253192e+01 -2.004258e+01  1.504635e+00
1.00000e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  3.040687e+00  2.362158e+00  7.700797e-01
1.77828e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  4.698983e-01  7.466134e-01  1.764354e-01
1.77828e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  1.772369e+01  1.529073e+01  1.175571e+00
1.77828e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -1.792828e+01 -1.537068e+01  1.175571e+00
1.77828e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  2.443816e+00  1.888297e+00  6.176699e-01
3.16228e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  3.349785e-01  5.009263e-01  1.205218e-01
3.16228e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  1.385702e+01  1.157942e+01  9.066460e-01
3.16228e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -1.401448e+01 -1.162422e+01  9.066460e-01
3.16228e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  1.939282e+00  1.479005e+00  4.877815e-01
5.62341e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  2.522550e-01  3.505298e-01  8.637215e-02
5.62341e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  1.093912e+01  8.983167e+00  7.076892e-01
5.62341e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -1.093434e+01 -8.985414e+00  7.076892e-01
5.62341e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  1.489457e+00  1.160054e+00  3.775823e-01
1.00000e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  1.661113e-01  2.327226e-01  5.718488e-02
1.00000e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  8.528626e+00  7.221300e+00  5.597187e-01
1.00000e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -8.601675e+00 -7.194167e+00  5.597187e-01
1.00000e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  1.226541e+00  9.981269e-01  3.162695e-01
1.77828e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  1.243122e-01  1.626119e-01  4.093710e-02
1.77828e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  6.541635e+00  5.866948e+00  4.406891e-01
1.77828e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -6.629800e+00 -5.848079e+00  4.406891e-01
1.77828e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  9.442964e-01  8.018260e-01  2.477596e-01
3.16228e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  8.811617e-02  1.177020e-01  2.940628e-02
3.16228e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  4.605568e+00  4.484272e+00  3.235380e-01
3.16228e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -4.705951e+00 -4.503650e+00  3.235380e-01
3.16228e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  6.460925e-01  6.517636e-01  1.835463e-01
5.62341e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  7.705048e-02  6.707952e-02  2.043178e-02
5.62341e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  3.339378e+00  3.113828e+00  2.311825e-01
5.62341e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -3.440302e+00 -3.175963e+00  2.311825e-01
5.62341e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  4.380074e-01  4.751441e-01  1.292459e-01
1.00000e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  4.710249e-03  4.157213e-03  1.256485e-03
1.00000e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  2.880682e+00  1.936228e+00  1.741076e-01
1.00000e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -2.911067e+00 -1.931231e+00  1.741076e-01
1.00000e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  3.524739e-01  2.102777e-01  8.208643e-02
1.77828e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  8.455550e-02 -6.430441e-03  1.695993e-02
1.77828e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  2.645228e+00  1.203779e+00  1.460738e-01
1.77828e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -2.699366e+00 -1.156755e+00  1.460738e-01
1.77828e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  3.246313e-01  1.456829e-01  7.116431e-02
3.16228e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  6.456165e-02 -2.660485e-02  1.396571e-02
3.16228e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  2.576188e+00  7.843261e-01  1.373687e-01
3.16228e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -2.655579e+00 -8.967763e-01  1.373687e-01
3.16228e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  2.689346e-01  1.710620e-01  6.374575e-02
5.62341e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  5.458683e-02 -3.371796e-02  1.283218e-02
5.62341e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  2.549433e+00  6.078429e-01  1.326862e-01
5.62341e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -2.634665e+00 -5.275657e-01  1.326862e-01
5.62341e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  3.461146e-01  1.960184e-01  7.955339e-02
1.00000e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  1.094467e-01  2.263871e-02  2.235271e-02
1.00000e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  2.558817e+00  4.543768e-01  1.270638e-01
1.00000e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -2.437140e+00 -4.852574e-01  1.270638e-01
1.00000e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  5.863413e-02  2.142659e-01  4.442874e-02
1.77828e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  2.062054e-01 -5.634760e-02  4.275311e-02
1.77828e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  2.122211e+00  4.449446e-01  1.118477e-01
1.77828e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -2.261773e+00 -4.582297e-01  1.118477e-01
1.77828e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYY  1.504842e-01  2.510263e-01  5.853536e-02
3.16228e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXX  1.773548e-01  2.520928e-03  3.547455e-02
3.16228e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZXY  1.943524e+00  4.535361e-01  1.032841e-01
3.16228e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999 ZYX -2.078514e+00 -5.011317e-01  1.032841e-01
